5.20 100             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
54515.423  955.34998            
54607.552  957.29999            
54699.669  957.42999            
54791.774  954.19            
54883.866  948.70001            
54975.945  947.84998            
55068.012  943.66998            
55160.067  947.01001            
55252.109  957.83002            
55344.139  959.71002            
55436.157  958.75            
55528.162  959.91998            
55620.155  957.53003            
55712.135  955.60999            
55804.103  952.42999            
55896.058  948.39001            
55988.001  950.46002            
56079.932  954.90002            
56171.85  952.13            
56263.756  955.73999            
56355.649  959.13            
56447.53  955.35999            
56539.399  954.63            
56631.255  956.98999            
56723.099  958.62            
56814.93  959.90997            
56906.749  957.72998            
56998.556  959.59998            
57090.35  955.42999            
57182.132  953.27002            
57273.902  953.92999            
57365.659  959.39001            
57457.404  963.28998            
57549.136  963.14001            
57640.856  959.92999            
57732.563  963.10999            
57824.259  965.02002            
57915.941  962.60999            
58007.612  961.59998            
58099.27  961.65997            
58190.916  960.12            
58282.549  960.21997            
58374.17  962.09003            
58465.779  958.79999            
58557.375  958.96997            
58648.959  955.10999            
58740.53  954.54999            
58832.089  960.48999            
58923.636  966.84998            
59015.171  967.20001            
59106.693  969.66998            
59198.202  973.65997            
59289.7  972.71997            
59381.185  969.96002            
59472.657  964.94            
59564.118  967.28003            
59655.565  970.51001            
59747.001  976.20001            
59838.424  974.67999            
59929.835  972.33002            
60021.234  973.42999            
60112.62  973.03003            
60203.994  978.21002            
60295.355  978.62            
60386.704  975.66998            
60478.041  974.07001            
60569.366  981.58002            
60660.678  984.71002            
60751.978  988.19            
60843.265  990.67999            
60934.541  991.53003            
61025.803  992.96002            
61117.054  996.91998            
61208.292  997.47998            
61299.518  997            
61390.732  998.96997            
61481.933  1000.96            
61573.122  1004.32            
61664.298  1008.33            
61755.463  1003.58            
61846.615  1000.73            
61937.754  1006.96            
62028.881  1008.27            
62119.996  1004.33            
62211.099  1007.93            
62302.19  1011.86            
62393.268  1011.49            
62484.333  1013.85            
62575.387  1017.22            
62666.428  1017.39            
62757.457  1018.75            
62848.474  1010.81            
62939.478  1009.38            
63030.47  1016.6            
63121.449  1010.77            
63212.417  1004.14            
63303.372  1006.07            
63394.315  1005.82            
63485.245  1002.05            
63576.163  1002.96            
63667.069  1000.02            
63757.963  996.94            
63848.844  992.15997            
63939.713  993.19            
64030.57  992.31            
64121.415  987.95001            
64212.247  982.40002            
64303.067  984.65002            
64393.875  984.25            
64484.67  983.03003            
64575.453  975.34003            
64666.224  975.34998            
64756.983  978.66998            
64847.729  978.39001            
64938.463  977.71997            
65029.185  977.67999            
65119.894  976.96997            
65210.591  973.54999            
65301.276  975.04999            
65391.949  976.54999            
65482.61  978.5            
65573.258  975            
65663.894  976.5            
65754.517  977.29999            
65845.129  972.77002            
65935.728  969.52002            
66026.315  974.59003            
66116.89  979.78003            
66207.452  977.97998            
66298.002  976.82001            
66388.54  975.17999            
66479.066  977.26001            
66569.579  974.77002            
66660.08  977.53003            
66750.569  982.84003            
66841.046  987.09003            
66931.511  986.09998            
67021.963  987.38            
67112.403  990.48999            
67202.831  993.83002            
67293.246  999.21002            
67383.65  1011.46            
67474.041  1011.64            
67564.42  1010.06            
67654.786  1012.69            
67745.141  1020.35            
67835.483  1021.03            
67925.813  1012.91            
68016.13  1017.3            
68106.436  1018.75            
68196.729  1027.11            
68287.01  1024.9301            
68377.279  1011.85            
68467.536  1001.47            
68557.78  1002.83            
68648.013  1002.94            
68738.233  994.94            
68828.44  988.15002            
68918.636  980.69            
69008.819  976.25            
69098.991  973.95001            
69189.15  966.65002            
69279.296  967.13            
69369.431  969.28003            
69459.553  966.34998            
69549.664  957.40997            
69639.762  951.34003            
69729.848  950.71002            
69819.921  947.40997            
69909.983  945.5            
70000.032  941.10999            
70090.069  934.15997            
70180.094  932.77002            
