9.20 clean             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
78677.085  915.20001            
78765.947  920.20001            
78854.796  920.90002            
78943.633  915.59998            
79032.458  911.20001            
79121.272  914.70001            
79210.073  915            
79298.862  910.90002            
79387.639  914.09998            
79476.404  916.79999            
79565.156  918.5            
79653.897  923.09998            
79742.626  915.09998            
79831.343  913.29999            
79920.048  910.20001            
80008.74  918.5            
80097.421  916.09998            
80186.09  908.79999            
80274.746  909.70001            
80363.391  911.09998            
80452.023  914.09998            
80540.644  916.29999            
80629.252  918.29999            
80717.849  918.20001            
80806.433  916.79999            
80895.006  914.70001            
80983.566  921.59998            
81072.115  915.29999            
81160.651  910.59998            
81249.175  910.5            
81337.688  910.70001            
81426.188  910.90002            
81514.676  913.59998            
