10.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
68648.013  1067.6            
68738.233  1075.7            
68828.44  1064.5            
68918.636  1064.1            
69008.819  1062.9            
69098.991  1076.3            
69189.15  1077.5            
69279.296  1076.7            
69369.431  1079.6            
69459.553  1076.9            
69549.664  1067.6            
69639.762  1061.3            
69729.848  1058.2            
69819.921  1055.8            
69909.983  1058.6            
70000.032  1061.5            
70090.069  1058.7            
70180.094  1055.7            
70270.106  1052.9            
70360.107  1050.4            
70450.095  1053.1            
70540.071  1050.8            
70630.035  1056.5            
70719.987  1063.4            
70809.927  1053.4            
70899.854  1047            
70989.769  1047.9            
71079.672  1041.4            
71169.563  1042.9            
71259.442  1049.2            
71349.308  1047.6            
71439.163  1050.9            
71529.005  1037            
71618.835  1032.2            
71708.653  1036.3            
71798.459  1040.5            
71888.252  1052            
71978.034  1049.5            
72067.803  1041.3            
72157.56  1032.3            
72247.305  1028.4            
72337.038  1031.2            
72426.758  1028.8            
72516.467  1036.2            
72606.163  1044.3            
72695.847  1044.3            
72785.519  1039.1            
72875.179  1041.9            
72964.827  1040.5            
73054.463  1035.2            
73144.086  1030.8            
73233.697  1030.8            
73323.297  1032.6            
73412.884  1038.2            
73502.458  1045            
73592.021  1045.9            
73681.572  1041.4            
73771.11  1044.9            
73860.637  1043.5            
73950.151  1037.1            
74039.653  1032.2            
74129.143  1034.8            
74218.621  1036.7            
74308.087  1034.9            
74397.54  1041.4            
74486.982  1036.9            
74576.411  1035.1            
74665.828  1031.7            
74755.234  1038.2            
74844.627  1033.1            
74934.008  1026.1            
75023.376  1028.6            
75112.733  1028.4            
75202.078  1029.8            
75291.41  1029.9            
75380.73  1023.6            
75470.039  1012.2            
75559.335  1019.1            
75648.619  1031.1            
75737.891  1033.2            
75827.151  1035.9            
75916.398  1025.6            
76005.634  1018.7            
76094.858  1016.7            
76184.069  1019.2            
76273.269  1019.5            
76362.456  1014.5            
76451.631  1019.9            
76540.794  1016.1            
76629.945  1022            
76719.084  1026.2            
76808.211  1024.1            
76897.326  1010.8            
76986.428  1010.4            
77075.519  1016.7            
77164.597  1023            
77253.664  1017.1            
77342.718  1018.3            
77431.761  1012.6            
77520.791  1013.4            
77609.809  1022            
77698.815  1017.7            
77787.809  1015            
77876.791  1015.3            
77965.761  1015.1            
78054.719  1004.1            
78143.664  1006.4            
78232.598  1009.7            
78321.52  1015.9            
78410.429  1020.3            
78499.327  1027.8            
78588.212  1022.5            
78677.085  1021.6            
78765.947  1008.6            
78854.796  1007.1            
78943.633  1018.9            
79032.458  1010.7            
79121.272  1010            
79210.073  1014.8            
79298.862  1010.6            
79387.639  1002.7            
79476.404  1002.3            
79565.156  1014.3            
79653.897  1016.7            
79742.626  1003.2            
79831.343  1003.9            
79920.048  1007.7            
80008.74  1008.7            
80097.421  1010.6            
80186.09  1018.6            
80274.746  1008.5            
80363.391  1004.7            
80452.023  1008.2            
80540.644  1006.9            
80629.252  1003.9            
80717.849  1010.4            
80806.433  1015.3            
80895.006  1006.4            
