Single Spectrum_004_Spec.Data 1             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
69098.991  1306.7            
69189.15  1301.6            
69279.296  1304            
69369.431  1287.6            
69459.553  1244.5            
69549.664  1223.1            
69639.762  1195.1            
69729.848  1176.8            
69819.921  1154.3            
69909.983  1124.1            
70000.032  1115.3            
70090.069  1113.3            
70180.094  1105.4            
70270.106  1093.2            
70360.107  1077.4            
70450.095  1069.6            
70540.071  1061.1            
70630.035  1055.8            
70719.987  1044.3            
70809.927  1051.9            
70899.854  1049.1            
70989.769  1042.7            
71079.672  1026            
71169.563  1022.2            
71259.442  1018.3            
71349.308  1021.8            
71439.163  1019.2            
71529.005  1006.3            
71618.835  1010.3            
71708.653  1008.4            
71798.459  1009.3            
71888.252  1007.3            
71978.034  1005.3            
72067.803  1001.5            
72157.56  1002.6            
72247.305  989.5            
72337.038  980.70001            
72426.758  980.09998            
72516.467  985.79999            
72606.163  980.40002            
72695.847  982            
72785.519  984.59998            
72875.179  980.79999            
72964.827  975.5            
73054.463  982.59998            
73144.086  979.90002            
73233.697  971.59998            
73323.297  969.59998            
73412.884  972.20001            
73502.458  978.29999            
73592.021  977.70001            
73681.572  972.90002            
73771.11  963.70001            
73860.637  954.5            
73950.151  974.59998            
74039.653  962.09998            
74129.143  964.79999            
74218.621  964            
74308.087  961.90002            
74397.54  961.70001            
74486.982  960.79999            
74576.411  952.59998            
74665.828  953.79999            
74755.234  953.29999            
74844.627  958.70001            
74934.008  951.79999            
75023.376  954.59998            
75112.733  955.5            
75202.078  950.29999            
75291.41  953.09998            
75380.73  952.90002            
75470.039  942.90002            
75559.335  942.90002            
75648.619  940.20001            
75737.891  940.79999            
75827.151  946            
75916.398  944.70001            
76005.634  945.79999            
76094.858  945.70001            
76184.069  948.09998            
76273.269  951.40002            
76362.456  946.40002            
76451.631  944.5            
76540.794  940.5            
76629.945  940.70001            
76719.084  944            
76808.211  942.20001            
76897.326  942.70001            
76986.428  935.70001            
77075.519  937.70001            
77164.597  937.59998            
77253.664  935.29999            
77342.718  935.5            
77431.761  931.20001            
77520.791  933.09998            
77609.809  939.70001            
77698.815  944.59998            
77787.809  937.70001            
77876.791  936.20001            
77965.761  935.09998            
78054.719  934.20001            
78143.664  929            
78232.598  926.09998            
78321.52  930.40002            
78410.429  932.90002            
78499.327  932.70001            
78588.212  928.20001            
78677.085  940.70001            
78765.947  940.09998            
78854.796  941.59998            
78943.633  939.79999            
79032.458  934.90002            
79121.272  931.70001            
79210.073  932.79999            
79298.862  933.90002            
79387.639  936.59998            
79476.404  933.40002            
79565.156  935.79999            
79653.897  938.20001            
79742.626  935.20001            
79831.343  934.90002            
79920.048  933.5            
80008.74  938.20001            
80097.421  940            
80186.09  937.59998            
80274.746  934.20001            
80363.391  932.5            
80452.023  935.79999            
80540.644  935.29999            
80629.252  934.20001            
80717.849  929.79999            
80806.433  930.5            
80895.006  932.90002            
80983.566  931.90002            
81072.115  932.20001            
81160.651  927.5            
81249.175  922.5            
81337.688  922.40002            
81426.188  923.20001            
81514.676  923.70001            
81603.153  927            
81691.617  925.20001            
81780.069  927.59998            
81868.51  922.09998            
81956.938  920.20001            
82045.354  926.79999            
82133.758  933.20001            
82222.151  927.79999            
82310.531  929.09998            
82398.899  928            
82487.256  926.20001            
82575.6  923.5            
82663.932  922.79999            
82752.252  922.5            
82840.561  921.79999            
82928.857  925.29999            
83017.141  920.59998            
83105.414  920.20001            
83193.674  924.20001            
83281.922  922.79999            
83370.159  917.79999            
83458.383  920.59998            
83546.596  919.90002            
83634.796  919            
83722.985  917.59998            
83811.161  923.09998            
83899.326  919.59998            
83987.478  915.29999            
84075.619  917.20001            
84163.747  919            
84251.864  923.40002            
84339.969  916.09998            
84428.061  916.20001            
84516.142  915.59998            
84604.211  918.59998            
84692.268  918.09998            
84780.312  919.09998            
84868.345  918            
84956.366  918.90002            
85044.375  914.5            
85132.372  917.70001            
85220.357  917.90002            
85308.33  917.40002            
85396.292  920.70001            
85484.241  919.59998            
85572.178  913.79999            
85660.103  916.09998            
85748.017  912.79999            
85835.918  913.09998            
85923.808  915.70001            
86011.685  918.5            
86099.551  913.40002            
86187.404  909.70001            
86275.246  914            
86363.076  913.29999            
86450.894  912            
86538.7  909.59998            
86626.494  910.40002            
86714.276  913.20001            
86802.046  911.59998            
86889.804  910.90002            
86977.55  912.79999            
87065.285  916.20001            
87153.007  911.40002            
87240.718  912.09998            
87328.416  910.5            
87416.103  910.5            
87503.778  921.40002            
87591.44  917.5            
87679.091  912.79999            
87766.73  911.90002            
87854.357  913.90002            
87941.973  914.40002            
88029.576  910.90002            
